id,longitude,latitude,area,geometry
46559,-122.21340157832691,37.77542570306084,1267.095095916144,POINT (-122.2134015783269 37.77542570306084)
46578,-122.25395069646963,38.00502784474713,477.0312699672976,POINT (-122.2539506964696 38.00502784474713)
46676,-122.26120064828831,37.812587025907504,689.2995361612358,POINT (-122.2612006482883 37.8125870259075)
46677,-122.26068271747113,37.81176168157925,1197.8713021754656,POINT (-122.2606827174711 37.81176168157925)
46735,-122.1119461674075,37.89298545092801,471.5119156603099,POINT (-122.1119461674075 37.89298545092801)
46737,-122.34646352068485,37.98398600562491,40837.17641874088,POINT (-122.3464635206848 37.98398600562491)
46738,-122.3424409455737,37.985568530251996,21511.425882553413,POINT (-122.3424409455737 37.985568530252)
46739,-122.34204299069314,37.990596917763156,93295.12141935332,POINT (-122.3420429906931 37.99059691776316)
46740,-122.34393392111019,37.991827806562256,53984.42976166834,POINT (-122.3439339211102 37.99182780656226)
46742,-122.0144141474168,37.81737974444354,362.64051702845416,POINT (-122.0144141474168 37.81737974444354)
46752,-122.23306104663959,37.76755631202846,145.1537835497694,POINT (-122.2330610466396 37.76755631202846)
46760,-122.19287550444237,37.79824757616025,678.2548919775529,POINT (-122.1928755044424 37.79824757616025)
46761,-122.19059910939107,37.798228237294246,17028.074754507074,POINT (-122.1905991093911 37.79822823729425)
46763,-122.06313110415077,37.90371020957906,563.4672833319921,POINT (-122.0631311041508 37.90371020957906)
46764,-122.31521555573707,37.88950500804114,382.36596846900323,POINT (-122.3152155557371 37.88950500804114)
46812,-122.34132066268788,37.989257072683614,19588.288704964096,POINT (-122.3413206626879 37.98925707268361)
46813,-122.34009520350551,37.98894196955665,17558.998921463994,POINT (-122.3400952035055 37.98894196955665)
46814,-122.34088664022238,37.98919455666171,3531.773252116972,POINT (-122.3408866402224 37.98919455666171)
46815,-122.34001596106621,37.99016883412955,6673.435248734775,POINT (-122.3400159610662 37.99016883412955)
46817,-122.34012557899185,37.99099778867047,17729.701511069547,POINT (-122.3401255789918 37.99099778867047)
46962,-122.34855733434999,37.99491496396786,24352.906337479908,POINT (-122.34855733435 37.99491496396786)
46999,-122.26116387463101,37.813198859979494,922.4171376924068,POINT (-122.261163874631 37.81319885997949)
47021,-122.25870152857607,37.81562830470097,1363.2758515900096,POINT (-122.2587015285761 37.81562830470097)
47022,-122.25911621038263,37.815110121441094,411.0719267014166,POINT (-122.2591162103826 37.81511012144109)
47095,-122.26853156666664,37.837229966666655,109.53877987921629,POINT (-122.2685315666666 37.83722996666665)
47122,-122.10085524501335,37.8542125276404,987.561298398059,POINT (-122.1008552450133 37.8542125276404)
47151,-122.28565099777866,37.88361560670808,121.77355275678295,POINT (-122.2856509977787 37.88361560670808)
47341,-122.29238142942629,37.89174320553597,20895.992714509837,POINT (-122.2923814294263 37.89174320553597)
47370,-122.25668712863607,37.87547451828087,245.78786801670063,POINT (-122.2566871286361 37.87547451828087)
47371,-122.27432157708564,37.84208283868346,2073.4199479691365,POINT (-122.2743215770856 37.84208283868346)
47375,-122.2486241371822,37.80288398281802,3538.7047783537273,POINT (-122.2486241371822 37.80288398281802)
47406,-122.2845465428267,37.823364712925,689.1192535223021,POINT (-122.2845465428267 37.823364712925)
47546,-122.21701469845313,37.79830840665219,1076.5319927003059,POINT (-122.2170146984531 37.79830840665219)
47547,-122.09687294966629,37.9315735904616,6142.552304635011,POINT (-122.0968729496663 37.9315735904616)
47557,-122.21508012673195,37.79913108495572,348.94294857636953,POINT (-122.2150801267319 37.79913108495572)
47632,-122.27054640506168,37.868963624309615,336.702358483732,POINT (-122.2705464050617 37.86896362430961)
47732,-122.31920651027609,37.898413078101676,5973.148542245736,POINT (-122.3192065102761 37.89841307810168)
47781,-122.2763049891222,37.84675428106269,13191.7270254319,POINT (-122.2763049891222 37.84675428106269)
47787,-122.2758648659236,37.845909983168774,8427.266377367132,POINT (-122.2758648659236 37.84590998316877)
47788,-122.10387667633923,37.66698445936257,1190.2144063875114,POINT (-122.1038766763392 37.66698445936257)
47793,-122.36108662173108,37.93723769363112,35692.839294141835,POINT (-122.3610866217311 37.93723769363112)
47796,-122.28084512419005,37.87055498499034,2168.9683388050853,POINT (-122.2808451241901 37.87055498499034)
47887,-122.27770105442865,38.02235416133131,1109.4592141861367,POINT (-122.2777010544286 38.02235416133131)
47888,-122.27815962930009,38.02353543370845,3200.927839374412,POINT (-122.2781596293001 38.02353543370845)
47889,-122.27504886142408,38.02457872223685,3202.07029018833,POINT (-122.2750488614241 38.02457872223685)
47963,-122.26431482383524,37.79649714172355,343.8428955617933,POINT (-122.2643148238352 37.79649714172355)
47966,-122.14726090276241,37.76515681033771,506.8508517295549,POINT (-122.1472609027624 37.76515681033771)
47969,-122.30477033903252,38.00594583565768,6702.364044818253,POINT (-122.3047703390325 38.00594583565768)
47975,-122.28891720923755,37.803492898053044,9559.021074156757,POINT (-122.2889172092376 37.80349289805304)
48048,-122.29002043286228,37.803759168663994,9332.30444020321,POINT (-122.2900204328623 37.80375916866399)
48073,-122.0805962445862,37.695552383065426,697.2389604064757,POINT (-122.0805962445862 37.69555238306543)
48103,-122.29075160489269,37.80371836907518,510.6099144244308,POINT (-122.2907516048927 37.80371836907518)
48376,-122.2870464759541,37.9720110771496,6746.497852386055,POINT (-122.2870464759541 37.9720110771496)
48381,-122.1711571687365,37.70865651233842,635.1224206172923,POINT (-122.1711571687365 37.70865651233842)
48490,-122.1726085504182,37.76935165832685,716.3876879107304,POINT (-122.1726085504182 37.76935165832685)
48493,-122.28111433555351,37.83566437240418,289.9649081445183,POINT (-122.2811143355535 37.83566437240418)
48501,-122.21079281483955,37.77889577302648,341.75304162126645,POINT (-122.2107928148396 37.77889577302648)
48521,-122.09581225433838,37.944495124176036,214.94005724172885,POINT (-122.0958122543384 37.94449512417604)
48603,-122.18589873940115,37.76004591646886,4194.300513868422,POINT (-122.1858987394012 37.76004591646886)
48604,-122.1886753541419,37.757516598540654,10636.053907386247,POINT (-122.1886753541419 37.75751659854065)
48770,-122.28021592450355,38.007745723195356,22904.844635329035,POINT (-122.2802159245036 38.00774572319536)
48783,-122.05742703601616,37.90136506708558,281.46310061785164,POINT (-122.0574270360162 37.90136506708558)
48863,-122.2005691,37.838396066666654,161.8688554050093,POINT (-122.2005691 37.83839606666665)
48867,-122.04980040063171,37.87884655401837,207.24487806275158,POINT (-122.0498004006317 37.87884655401837)
48868,-122.04959541944172,37.87885470541335,639.7355225136562,POINT (-122.0495954194417 37.87885470541335)
48898,-121.99734872871416,37.76897630890322,213.5210062497099,POINT (-121.9973487287142 37.76897630890322)
48958,-122.1230482004554,37.6959056233335,346.70012746466233,POINT (-122.1230482004554 37.6959056233335)
49607,-122.31341460797377,37.925708658528535,6169.655236910992,POINT (-122.3134146079738 37.92570865852854)
50155,-122.25264599634303,37.73796547453508,1023.8121150694163,POINT (-122.252645996343 37.73796547453508)
50262,-122.10064300335208,37.68573687312818,512.0375635361277,POINT (-122.1006430033521 37.68573687312818)
50462,-122.2081793199354,37.74761253087918,8135.573641572542,POINT (-122.2081793199354 37.74761253087918)
50571,-122.10345639999998,37.666478666666656,112.03140995615827,POINT (-122.1034564 37.66647866666666)
50800,-122.1214426533751,37.698584746054976,215.0668426631261,POINT (-122.1214426533751 37.69858474605498)
50801,-122.12123779481136,37.69860406423537,149.24551255937945,POINT (-122.1212377948114 37.69860406423537)
50807,-122.29339784572159,37.805578068829924,1215.576957776449,POINT (-122.2933978457216 37.80557806882992)
50808,-122.29410183306143,37.8057244353161,13498.5676645336,POINT (-122.2941018330614 37.8057244353161)
50974,-122.04915093670476,37.677281030168146,159.41137673474654,POINT (-122.0491509367048 37.67728103016815)
51118,-122.07081775388042,37.709657171070994,278.4846836851744,POINT (-122.0708177538804 37.70965717107099)
51603,-122.05160922337423,37.87019128396136,537.5352132454124,POINT (-122.0516092233742 37.87019128396136)
51698,-122.20002753734991,37.73833826978481,3937.9168728666973,POINT (-122.2000275373499 37.73833826978481)
52017,-122.23255837436744,37.851291612218134,1897.7891094024665,POINT (-122.2325583743674 37.85129161221813)
52177,-122.32785891495598,37.99172511365239,887.1192641413716,POINT (-122.327858914956 37.99172511365239)
52277,-122.29655019551201,37.882789931498216,1378.3647431855047,POINT (-122.296550195512 37.88278993149822)
52641,-122.33794674577246,37.980866974323284,342.34810957399014,POINT (-122.3379467457725 37.98086697432328)
52643,-122.33655463438329,37.98220089738455,347.587778432799,POINT (-122.3365546343833 37.98220089738455)
52665,-122.24648901132828,37.780276007155116,626.7819335273747,POINT (-122.2464890113283 37.78027600715512)
52698,-122.3382976147508,37.98158099250588,1785.8837382440295,POINT (-122.3382976147508 37.98158099250588)
52722,-122.341143501277,37.97199510797411,252.45463367558045,POINT (-122.341143501277 37.97199510797411)
52744,-121.99690076528944,37.86174092061373,6652.0354903043235,POINT (-121.9969007652894 37.86174092061373)
52748,-122.09159882802881,37.955223057358204,393.5537245678991,POINT (-122.0915988280288 37.9552230573582)
52772,-122.28213698992454,37.789544398413526,3565.2735139060087,POINT (-122.2821369899245 37.78954439841353)
52811,-122.28071897173248,38.00606575307389,414.09462538167816,POINT (-122.2807189717325 38.00606575307389)
52813,-122.27965181013693,38.00677297151312,1382.1704252807858,POINT (-122.2796518101369 38.00677297151312)
52817,-122.20958872424751,37.74921686792671,1852.479218245217,POINT (-122.2095887242475 37.74921686792671)
52827,-122.28128732729486,38.00685986700472,1077.7395783531726,POINT (-122.2812873272949 38.00685986700472)
52828,-122.28031688458084,38.006921154928826,14138.902075325846,POINT (-122.2803168845808 38.00692115492883)
52874,-122.27917358069365,38.0077751076996,415.0752139540773,POINT (-122.2791735806937 38.0077751076996)
52894,-122.2785226487395,38.00926040446671,18596.13028238184,POINT (-122.2785226487395 38.00926040446671)
52919,-122.27968699139856,38.00948980373165,322.2766257948416,POINT (-122.2796869913986 38.00948980373165)
52927,-122.27863786616423,38.010213083838536,1616.2351786510953,POINT (-122.2786378661642 38.01021308383854)
52928,-122.28016675298832,38.009877705760296,600.2402764856132,POINT (-122.2801667529883 38.0098777057603)
52941,-122.27719678358416,38.010024166442214,173.58878144471265,POINT (-122.2771967835842 38.01002416644221)
53102,-122.2325146552378,37.85154378235612,233.67101212705842,POINT (-122.2325146552378 37.85154378235612)
53172,-122.22369643478886,38.049941921551415,486.81753552602265,POINT (-122.2236964347889 38.04994192155142)
53173,-122.22416834667378,38.05025467953772,515.1292912972357,POINT (-122.2241683466738 38.05025467953772)
53208,-122.25997404333788,37.85416486077626,556.3029807301076,POINT (-122.2599740433379 37.85416486077626)
53306,-122.26925038675505,37.783299229676345,831.8255169172244,POINT (-122.269250386755 37.78329922967635)
53308,-122.27106927265352,37.99606589042944,318.29849588181264,POINT (-122.2710692726535 37.99606589042944)
53429,-122.26470981679579,37.99590457384789,355.6449032405844,POINT (-122.2647098167958 37.99590457384789)
53483,-122.26316745155741,37.99367630495495,387.44092126195466,POINT (-122.2631674515574 37.99367630495495)
53560,-121.92633214112487,37.80063084865682,5815.555988555852,POINT (-121.9263321411249 37.80063084865682)
53735,-122.24841468364616,37.86284377613853,6664.067439573077,POINT (-122.2484146836462 37.86284377613853)
53834,-121.92221506286786,37.801543412909375,674.2432786642805,POINT (-121.9222150628679 37.80154341290937)
53894,-122.27281819765741,37.79223185876249,217.8204254114707,POINT (-122.2728181976574 37.79223185876249)
53910,-122.25984770662942,37.998889186760074,429.711326194264,POINT (-122.2598477066294 37.99888918676007)
54061,-122.24127261864456,37.744499271335975,4845.935369040996,POINT (-122.2412726186446 37.74449927133598)
54062,-122.2393772234618,37.74396757338632,146.724888234854,POINT (-122.2393772234618 37.74396757338632)
54078,-122.36871603201449,37.968198678878544,5571.9556896296335,POINT (-122.3687160320145 37.96819867887854)
54081,-122.24394620901396,37.74326128826418,3093.949536607909,POINT (-122.243946209014 37.74326128826418)
54109,-122.16689627094708,37.723077938641865,443.9547727946836,POINT (-122.1668962709471 37.72307793864186)
54115,-122.248441332414,37.801402242712534,847.8127874499771,POINT (-122.248441332414 37.80140224271253)
54578,-122.269417964345,37.99983555589197,457.5847714750451,POINT (-122.269417964345 37.99983555589197)
54630,-122.13352918219488,37.723196862646226,10543.742935799828,POINT (-122.1335291821949 37.72319686264623)
54754,-122.24202608575487,38.00188423963669,388.08466296763044,POINT (-122.2420260857549 38.00188423963669)
54766,-122.24170403906959,38.002705271562,356.51288624569634,POINT (-122.2417040390696 38.002705271562)
54772,-122.24409554372515,37.99977223206542,350.94723870547335,POINT (-122.2440955437252 37.99977223206542)
54785,-122.13680721835422,37.686651084006975,658.6708723223447,POINT (-122.1368072183542 37.68665108400698)
54975,-121.89855027851273,37.81590356791582,559.9676899318606,POINT (-121.8985502785127 37.81590356791582)
55050,-121.98688022583323,37.77679538963257,12857.347831571726,POINT (-121.9868802258332 37.77679538963257)
55051,-121.98581112009848,37.77769931669646,10135.757605002744,POINT (-121.9858111200985 37.77769931669646)
55083,-122.18611774440413,37.7504697535281,4781.584888733438,POINT (-122.1861177444041 37.7504697535281)
55097,-122.15457206840078,37.893418474667776,290.3639934713327,POINT (-122.1545720684008 37.89341847466778)
55098,-122.15437787196569,37.893394281604856,284.89440976890165,POINT (-122.1543778719657 37.89339428160486)
55111,-122.2455078467066,37.89306560236128,387.86002829187714,POINT (-122.2455078467066 37.89306560236128)
55142,-122.22879620042404,37.82898786134782,6592.351090886424,POINT (-122.228796200424 37.82898786134782)
55143,-122.22945957591156,37.82958157547694,235.93285757443917,POINT (-122.2294595759116 37.82958157547694)
55259,-122.17486052647313,37.89374497838745,679.3082340974984,POINT (-122.1748605264731 37.89374497838745)
55260,-122.17513785011677,37.89384673768452,213.48312112560203,POINT (-122.1751378501168 37.89384673768452)
55383,-122.10734064860405,37.69766172789783,2722.414351364725,POINT (-122.1073406486041 37.69766172789783)
55546,-122.2490224320574,37.80833423372156,1124.6692111259379,POINT (-122.2490224320574 37.80833423372156)
